0.42683530499999733,78,1.1012845323728842,0.7038753077040483,0.7111026639242637,0.7134008323058018,0.0,0.0,0.0,
0.43388474900001484,79,1.0916617703782585,0.8209061198753753,0.8321650880000626,0.8326120060173023,0.0,0.0,0.0,
0.43443977900000164,80,1.044475455537142,0.8388595085093437,0.8361013324615253,0.8326176158668911,0.0,0.0,0.0,
0.4446329439999772,81,1.0484715383942185,0.6875880443979485,0.6969733227599824,0.7005916757447473,0.0,0.0,0.0,
0.44518949199999724,82,1.0935167606422826,0.6881621190058673,0.7092794628079092,0.7064539685650255,0.0,0.0,0.0,
0.45539592900001935,83,1.097587641493876,0.837711359293506,0.8429528287592922,0.8414923979163458,0.0,0.0,0.0,
0.45626703099998167,84,1.0597660355663014,0.8419991543291991,0.8534189381420983,0.8534432474903164,0.0,0.0,0.0,
0.46444753999998056,85,1.0566693985932933,0.69331196092837,0.703493837932011,0.7045802788023721,0.0,0.0,0.0,
0.4646829409999782,86,1.102758052864871,0.7061005480409323,0.7098684970147314,0.7111531525705628,0.0,0.0,0.0,
0.4748195829999986,87,1.0977278877335956,0.8253528606494173,0.8342332525484606,0.8413633713758037,0.0,0.0,0.0,
0.47563716100000875,88,1.056364596765636,0.8493237479422867,0.8536452020755125,0.8525812006035067,0.0,0.0,0.0,
0.48527268899999854,89,1.060166204836968,0.7066428335011812,0.7138402705235898,0.7126079735639205,0.0,0.0,0.0,
0.4855084420000253,90,1.103072204441843,0.7042679971752631,0.7107735527483884,0.7127295203050107,0.0,0.0,0.0,
0.4937677379999741,91,1.0967181148076148,0.827323787804943,0.8382536447537551,0.8323932218833399,0.0,0.0,0.0,
0.49432093299998314,92,1.0496103378607415,0.8313049110631159,0.8481325898796018,0.8475977842188045,0.0,0.0,0.0,
0.5114989819999778,93,1.0515681753672268,0.7043315754706027,0.703080579012304,0.703910836751444,0.0,0.0,0.0,
0.5123105590000137,94,1.104336290549182,0.6991443345508414,0.7058499747592999,0.7019997479915319,0.0,0.0,0.0,
0.5132361980000155,95,1.1001737821543052,0.8216428801213688,0.8353309131179991,0.8377263188924094,0.0,0.0,0.0,
0.513412011000014,96,1.0588254507852488,0.8442599237134787,0.8520276954440802,0.8496958679650094,0.0,0.0,0.0,
0.5294984849999764,97,1.061254515657192,0.6981682207223932,0.704941179125917,0.7046513368971633,0.0,0.0,0.0,
0.5305025150000233,98,1.106999099153991,0.7008029800792582,0.7128417172967864,0.7112316904648057,0.0,0.0,0.0,
0.5385045250000076,99,1.0971369835769107,0.8175009411749841,0.8322249263956764,0.8319163846682933,0.0,0.0,0.0,
0.5398891560000152,100,1.0503620577056383,0.8430612858513421,0.8481550292779569,0.8449144061655034,0.0,0.0,0.0,
0.5463631470000223,101,1.0517215112559868,0.7012891670436193,0.7044119833147086,0.7082659499822024,0.0,0.0,0.0,
0.548277330000019,102,1.1033713964199114,0.7015453501748404,0.7147546760065614,0.7142142604961753,0.0,0.0,0.0,
0.5550428970000212,103,1.0985170065757512,0.8240551154445455,0.8329859959898879,0.8321314289025299,0.0,0.0,0.0,
0.5556762240000239,104,1.060706620347354,0.8459353987906618,0.8495406621263863,0.8511319894597378,0.0,0.0,0.0,
0.565918087,105,1.0595061125353546,0.6928762626103079,0.6996267816154766,0.6995463737713709,0.0,0.0,0.0,
0.5661858560000042,106,1.1029244784026717,0.6988320529237324,0.7029683820205284,0.7028393554799864,0.0,0.0,0.0,
0.574997771000028,107,1.1027823622130892,0.8240607252941342,0.838047950268833,0.8341491048046289,0.0,0.0,0.0,
0.5759685570000102,108,1.0596949774715103,0.8494415547836512,0.8505934438992147,0.845905479592855,0.0,0.0,0.0,
0.5849333780000165,109,1.0640239114041878,0.7016706368156567,0.7109455881357778,0.7069569850781531,0.0,0.0,0.0,
0.5855753609999965,110,1.1119376367419829,0.6988507524223617,0.7117029178302634,0.7099470349089744,0.0,0.0,0.0,
0.5944970730000136,111,1.1092523887388188,0.836032144316597,0.8371784235825717,0.8380703896671882,0.0,0.0,0.0,
0.5947628509999845,112,1.0602484826309369,0.8394784619139727,0.8535872336297617,0.8482747060691843,0.0,0.0,0.0,
0.6077483480000296,113,1.0619894059533226,0.7136981543340073,0.714429304730412,0.7118880428666933,0.0,0.0,0.0,
0.6087423530000251,114,1.1101499646730242,0.6986674973357948,0.7165404781256572,0.7146910977112219,0.0,0.0,0.0,
0.6151264250000281,115,1.110540784194376,0.8375991623017304,0.8444693580981266,0.8415840254596292,0.0,0.0,0.0,
0.6153969590000088,116,1.0644427801734835,0.8534170681922354,0.8601114887015163,0.8603751516321891,0.0,0.0,0.0,
0.6254501249999862,117,1.0648597789929164,0.7047822333875682,0.7103771233774477,0.7071963386606078,0.0,0.0,0.0,
0.6257172759999889,118,1.1077059402021776,0.69812147197582,0.7107941221968807,0.7081406633413863,0.0,0.0,0.0,
0.6336869400000182,119,1.094900523540849,0.8177702139552456,0.8271480125178278,0.8258109983658345,0.0,0.0,0.0,
0.6343293610000273,120,1.0525237197471828,0.8453538443832913,0.8459802775873722,0.8431248641466816,0.0,0.0,0.0,
0.6452076470000065,121,1.0552257972991133,0.6979045577917203,0.706545596108309,0.7019885282923544,0.0,0.0,0.0,
0.6454732970000236,122,1.1001588225554018,0.6940823802718962,0.6974912988720133,0.6948789789135034,0.0,0.0,0.0,
0.65641174000001,123,1.0960972914531228,0.827142402668239,0.8336142991438316,0.8323520829863554,0.0,0.0,0.0,
0.657042620000027,124,1.0533128385893382,0.8372906205743473,0.8491741519532525,0.8419916745297474,0.0,0.0,0.0,
0.6661529300000097,125,1.055132299805967,0.7022017025767281,0.7008684283244606,0.7053731375442533,0.0,0.0,0.0,
0.6671769270000141,126,1.10371546719469,0.699774507654648,0.7058817639069697,0.7079069196085204,0.0,0.0,0.0,
0.6771133299999974,127,1.0954428090010981,0.8206910756411386,0.8382536447537551,0.8287673890991231,0.0,0.0,0.0,
0.67811311600002,128,1.0456011653546247,0.8299192782146866,0.8420066341286508,0.8357254725390769,0.0,0.0,0.0,
0.6907280760000276,129,1.0468334623142939,0.684497017274529,0.6952342693874597,0.6922890983533486,0.0,0.0,0.0,
0.6940701539999736,130,1.0971407234766364,0.6868026654555188,0.7096085739837845,0.7047261348916803,0.0,0.0,0.0,
0.7000476570000274,131,1.093326025756264,0.8247731761919096,0.8314002785061252,0.8322997243901934,0.0,0.0,0.0,
0.7003879850000203,132,1.0507285678787721,0.8396411475520474,0.8494396848337883,0.8454099428791791,0.0,0.0,0.0,
0.7041336280000223,133,1.0534044661326216,0.6947798715707683,0.7033031030459924,0.7101714288925257,0.0,0.0,0.0,
0.7043237220000265,134,1.1063894954986766,0.7021343843816626,0.7121722752458582,0.712334960883933,0.0,0.0,0.0,
0.7142041459999859,135,1.108115459222159,0.832726072958941,0.8427564840236849,0.841535406763193,0.0,0.0,0.0,
0.7147577160000083,136,1.057118186560396,0.848076491383714,0.8532001540081358,0.8498548137033582,0.0,0.0,0.0,
0.7250318499999935,137,1.0498627810922367,0.6930688674461895,0.7028337456303976,0.7055470428815056,0.0,0.0,0.0,
0.7255845720000025,138,1.0962880263391415,0.6915691676561214,0.7037705905117244,0.7055021640847954,0.0,0.0,0.0,
0.7361510530000146,139,1.0949341826383818,0.821996300645462,0.8298145610223626,0.8303718060815151,0.0,0.0,0.0,
0.7363857089999897,140,1.0486828427287294,0.8388838178575617,0.8490806544601062,0.8549896960269575,0.0,0.0,0.0,
0.7450696139999877,141,1.051220364692722,0.7007468815833704,0.7057003787702657,0.7090999476210682,0.0,0.0,0.0,
0.7453043579999985,142,1.0944442557742948,0.6913896524692804,0.7037257117150141,0.7046868659445589,0.0,0.0,0.0,
0.7537962229999948,143,1.0965778685678953,0.8182937999168653,0.8303605863823375,0.8331692510764548,0.0,0.0,0.0,
0.7540330049999966,144,1.0515008571721614,0.8457465338545062,0.8527607157903477,0.8473154217895025,0.0,0.0,0.0,
0.7650281439999844,145,1.0523329848611642,0.7044643419108705,0.7119534911118958,0.7156036332443305,0.0,0.0,0.0,
0.76526465500001,146,1.1046149130787584,0.7049299594267395,0.7139861266128981,0.7074543917416918,0.0,0.0,0.0,
0.7742688480000197,147,1.0992032781754457,0.831871505871583,0.8361144221105659,0.8343697588884543,0.0,0.0,0.0,
0.77488600800001,148,1.0554202720848576,0.8403666880988633,0.8483457641639756,0.8477455102579758,0.0,0.0,0.0,
0.7856793579999817,149,1.0573369706943585,0.7027121988893074,0.7057284280182096,0.7044549921615559,0.0,0.0,0.0,
0.78626244000003,150,1.1045550746831445,0.7108782699407123,0.7114336450500018,0.7114392548995907,0.0,0.0,0.0,
0.7945768920000091,151,1.098836768002312,0.848385033111097,0.8452042483942571,0.8431042946981894,0.0,0.0,0.0,
0.7948134640000148,152,1.050607021137682,0.8548419699877863,0.8618150130266434,0.8589184606889685,0.0,0.0,0.0,
0.8059658149999791,153,1.0511736159461489,0.6993743383839814,0.7117814557245065,0.7119740605603879,0.0,0.0,0.0,
0.8062056100000063,154,1.0989901038910719,0.6920478748210309,0.7037070122163849,0.6988881514196202,0.0,0.0,0.0,
0.8140861859999973,155,1.0953586612572663,0.826521579313747,0.8309290511406675,0.8280661579005253,0.0,0.0,0.0,
0.8146723379999798,156,1.053961711191774,0.8425339599899965,0.8555357213869325,0.8544156214190387,0.0,0.0,0.0,
0.8250910479999902,157,1.061671514476625,0.7024560157580862,0.7102630564358091,0.7183505895929713,0.0,0.0,0.0,
0.8253274030000171,158,1.1062866482562155,0.6942319762609305,0.7056442802743779,0.7099657344076037,0.0,0.0,0.0,
0.8336862730000121,159,1.0987956291053274,0.8198234189047402,0.834818546855557,0.8314283277540692,0.0,0.0,0.0,
0.8342379819999906,160,1.0520207032340552,0.8411688965900592,0.8541556983880918,0.8529907196234878,0.0,0.0,0.0,
0.8472074160000034,161,1.0470466365986677,0.6960121685304376,0.7044699517604593,0.700290613816816,0.0,0.0,0.0,
0.8474431199999799,162,1.093479361645024,0.6921338925147256,0.7009993248148656,0.6999166238442305,0.0,0.0,0.0,
0.8542194230000177,163,1.092963255482856,0.8207995327331884,0.8276753383791734,0.8303848957305555,0.0,0.0,0.0,
0.8544568730000037,164,1.0509454820628719,0.8475977842188045,0.8530075491722542,0.85691387443591,0.0,0.0,0.0,
0.8645967560000258,165,1.0515307763699682,0.6977923607999447,0.7048102826355122,0.6955820800619642,0.0,0.0,0.0,
0.8648350490000212,166,1.0933484651546193,0.6895384021049821,0.702383087713432,0.7030151307671016,0.0,0.0,0.0,
0.8767738880000024,167,1.0947602773011296,0.8253659502984577,0.831845326573502,0.8245899211053427,0.0,0.0,0.0,
0.8773616249999918,168,1.0513587409825789,0.8546961138984779,0.8557301961726769,0.8497164374135016,0.0,0.0,0.0,
0.8853661929999816,169,1.0535634118709705,0.6978895981928169,0.7067625102924086,0.7025102443041111,0.0,0.0,0.0,
0.8856069949999892,170,1.0978569142741377,0.6915205489596853,0.7085408326120528,0.7071720293123898,0.0,0.0,0.0,
0.896305701000017,171,1.0952053253685063,0.8219514218487518,0.8402245719092808,0.831121655976549,0.0,0.0,0.0,
0.89712209999999,172,1.0478581948391783,0.8402040024607886,0.8565735435608572,0.8515284188306784,0.0,0.0,0.0,
0.9062384050000105,173,1.0529725077142853,0.6984169240541626,0.6996361313647913,0.699695969760405,0.0,0.0,0.0,
0.9064764190000005,174,1.1036163598519548,0.6983122068618386,0.7095487355881708,0.7028917140761484,0.0,0.0,0.0,
0.9151032039999905,175,1.1064381141951127,0.8382012861575932,0.8416363840557912,0.838539747082783,0.0,0.0,0.0,
0.9153094960000203,176,1.0597791252153421,0.8543258638256183,0.862136644403067,0.8587894341484266,0.0,0.0,0.0,
0.9267839199999912,177,1.0584140618154048,0.7028374855301235,0.7062426642305147,0.7079966772019408,0.0,0.0,0.0,
0.9270245289999934,178,1.0993566140642057,0.6876609724426027,0.7062669735787328,0.7024803251063043,0.0,0.0,0.0,
0.9339248229999839,179,1.0958523280210792,0.8180320069360555,0.8352355456749898,0.8268450806400335,0.0,0.0,0.0,
0.934161931999995,180,1.0474430659696083,0.8317443492809039,0.8454099428791791,0.8463617473594094,0.0,0.0,0.0,
0.9466133569999897,181,1.0502984794102987,0.6933269205272734,0.703626604372279,0.7087409172473861,0.0,0.0,0.0,
0.9468506110000021,182,1.1026028470262481,0.6934110682711052,0.7016743767153825,0.7058387550601224,0.0,0.0,0.0,
0.956772376999993,183,1.0997792227332273,0.8309178314414899,0.8321314289025299,0.8335095819515076,0.0,0.0,0.0,
0.9570084239999801,184,1.050995970709171,0.8542379761820607,0.847508026625384,0.8503559602666229,0.0,0.0,0.0,
0.9646985009999867,185,1.0605420647594166,0.7047392245407209,0.7111138836234412,0.7096534527804947,0.0,0.0,0.0,
0.9652532850000171,186,1.1094431236248374,0.7022521912230271,0.7054329759398671,0.7129726137871913,0.0,0.0,0.0,
0.9745654580000291,187,1.1127473250326305,0.8314189780047545,0.8427826633217659,0.8416457338051059,0.0,0.0,0.0,
0.9751726200000235,188,1.0685267506741176,0.8448957066668741,0.8541426087390513,0.8537162601703038,0.0,0.0,0.0,
0.9855209120000268,189,1.063451706746132,0.7110596550774163,0.7141993008972719,0.7078826102603023,0.0,0.0,0.0,
0.985757609000018,190,1.1032797688766278,0.6946788942781701,0.7051973622571381,0.7016968161137376,0.0,0.0,0.0,
1.0007980170000224,191,1.1030852940908835,0.8174018338322488,0.8259905135526755,0.8258521372628189,0.0,0.0,0.0,
1.0015928239999994,192,1.0581429190852802,0.8434109664757096,0.8503241711189531,0.8453912433805499,0.0,0.0,0.0,
1.0037044850000143,193,1.0563889061138543,0.6999783321897071,0.7118506438694348,0.7054105365415119,0.0,0.0,0.0,
1.0044932789999734,194,1.0983561908875394,0.691892668982408,0.6944825495425627,0.6909633039005328,0.0,0.0,0.0,
1.0145923200000198,195,1.097409996256898,0.8202441576238989,0.8283728296780454,0.823473561037175,0.0,0.0,0.0,
1.0148297009999965,196,1.053937401843556,0.8382424250545775,0.852470873561594,0.8464870340002255,0.0,0.0,0.0,
1.0254252110000266,197,1.0445652131305627,0.6954380939225188,0.7013116064419745,0.6957503755496277,0.0,0.0,0.0,
1.0260332940000012,198,1.0887465185419543,0.6992883206902868,0.6992883206902868,0.6980335843322624,0.0,0.0,0.0,
1.0373816389999888,199,1.0859902124439988,0.8196102446203664,0.8300595244544061,0.8276790782788992,0.0,0.0,0.0,
1.0379338120000057,200,1.0395107386510691,0.8443178921592295,0.8510497116657689,0.8534974760363413,0.0,0.0,0.0,
1.0463120100000083,0,1.0405635204238974,0.6947162932754287,0.7074039030953928,0.7108558305423572,0.0,0.0,0.0,
1.0473492450000208,1,1.0793818096284125,0.6873262514171387,0.6859667978667902,0.6909782634994364,0.0,0.0,0.0,
1.0481333270000164,2,1.076195415061984,0.8137890906970726,0.8289263348374719,0.8338929216734078,0.0,0.0,0.0,
1.0562253749999968,3,1.0369713467372135,0.8402806704051686,0.8419280962344079,0.844355291156488,0.0,0.0,0.0,
1.0567857319999803,4,1.0418126469323332,0.711893652716282,0.7021643035794695,0.7058294053108077,0.0,0.0,0.0,
1.0685700349999934,5,1.0938776609658276,0.6976595943596768,0.7009002174721304,0.7011395710545851,0.0,0.0,0.0,
1.0691311219999875,6,1.0910839558706138,0.8269834569298902,0.8335226716005482,0.8330103053381059,0.0,0.0,0.0,
1.0771442199999797,7,1.046365974848562,0.8389492661027641,0.8559975990030755,0.8500997771354017,0.0,0.0,0.0,
1.0773820539999974,8,1.0557101143136114,0.7094365385963951,0.7173408166669903,0.7121760151455842,0.0,0.0,0.0,
1.0852286379999896,9,1.1074572368704083,0.6987778243777075,0.7102050879900584,0.7023774778638433,0.0,0.0,0.0,
1.0854654319999781,10,1.1085100186432366,0.8418084194431805,0.8373037102233878,0.8305793705163,0.0,0.0,0.0,
1.0970647930000155,11,1.0585075593085511,0.8539088650061853,0.8576057558851933,0.8567680183466018,0.0,0.0,0.0,
1.0972989510000275,12,1.0586777247460777,0.7084230257706884,0.7198802085808461,0.7095319060394044,0.0,0.0,0.0,
1.1060150220000082,13,1.096946248690892,0.697678293858306,0.7058780240072439,0.7061472967875054,0.0,0.0,0.0,
1.1068372810000255,14,1.099042462487234,0.8254800172400963,0.839779523841904,0.8257922988672052,0.0,0.0,0.0,
1.1146357079999802,15,1.0558167014557984,0.839858061736147,0.8564950056666143,0.8552720584562596,0.0,0.0,0.0,
1.1148692290000213,16,1.0535914611189143,0.6942263664113416,0.7157812784813087,0.703910836751444,0.0,0.0,0.0,
1.126921068999991,17,1.1060903035206082,0.6876366630943846,0.7123181313351666,0.7003915911094141,0.0,0.0,0.0,
1.1283602679999944,18,1.1035957904034628,0.8188790942239617,0.836447273186167,0.8312375928680505,0.0,0.0,0.0,
1.137309397000024,19,1.053526012873712,0.8515789074769775,0.8539294344546775,0.8559003616102033,0.0,0.0,0.0,
1.1375470680000035,20,1.0502909996108472,0.7079143994079721,0.709206534763255,0.7022054424764539,0.0,0.0,0.0,
1.1455105109999977,21,1.1006543592690774,0.7014107137847096,0.7039033569519922,0.6924256046933424,0.0,0.0,0.0,
1.14610204600001,22,1.101987633521345,0.832724203009078,0.830762625602867,0.8372513516272259,0.0,0.0,0.0,
1.15711012700001,23,1.0578455970570748,0.859294320611417,0.8529645403254069,0.8509562141726226,0.0,0.0,0.0,
1.1581140779999828,24,1.0589582172255168,0.7036209945226901,0.7091504362673672,0.7121909747444876,0.0,0.0,0.0,
1.1699080930000036,25,1.1065989298833245,0.6908230576608133,0.6997595480557446,0.6975791865155709,0.0,0.0,0.0,
1.1709175010000195,26,1.1086914037799405,0.823755923466477,0.8329990856389283,0.8302988780368609,0.0,0.0,0.0,
1.178497047999997,27,1.058797401537305,0.841462478718539,0.8505149060049717,0.8469694810648608,0.0,0.0,0.0,
1.1787244880000003,28,1.057997062995972,0.7065268966096797,0.7138290508244122,0.7104519213719649,0.0,0.0,0.0,
1.1851910830000065,29,1.101935274925183,0.6923152776514295,0.7061472967875054,0.7018090131055132,0.0,0.0,0.0,
1.1854204439999876,30,1.0914336364949813,0.829881879217428,0.8266524758041519,0.8256015639811866,0.0,0.0,0.0,
1.1944632319999755,31,1.0450887990921824,0.8431304739962704,0.8460756450303815,0.8475940443190787,0.0,0.0,0.0,
1.195165287000009,32,1.048639833881882,0.6968068972221818,0.7045354000056617,0.7053731375442533,0.0,0.0,0.0,
1.2060117359999936,33,1.0927014625020461,0.6880069131672443,0.6940150620768308,0.693547574611099,0.0,0.0,0.0,
