0.04137234000006629,0,1.1338440993861802,0.7246560605307633,0.7227561914700288,0.7293552445363005,0.0,0.0,0.0,
0.06027728100002605,1,1.065927520364648,0.8754619071262895,0.8862889168326405,0.8843946576214948,0.0,0.0,0.0,
0.06048272500004259,2,1.0890307509211192,0.82944244099964,0.8401722133131189,0.837945103026372,0.0,0.0,0.0,
0.06229123100001743,3,1.1608723547049367,0.6708258138266651,0.6819033968146484,0.6757867908130121,0.0,0.0,0.0,
0.06306725800004642,4,1.1432387274975289,0.7180065188181926,0.7297722433557333,0.7358439705606594,0.0,0.0,0.0,
0.0688389530000677,5,1.0705799556236122,0.879998405493752,0.8858326490660862,0.8863992438745533,0.0,0.0,0.0,
0.0689735540000811,6,1.0955306966446559,0.8296406556851104,0.842909819912445,0.8442318744655347,0.0,0.0,0.0,
0.0792541320000737,7,1.1667140780767227,0.6614087463169613,0.6752875141996104,0.6709623201666588,0.0,0.0,0.0,
0.07936421400006566,8,1.1507484461470463,0.7225579767845585,0.7334897036832335,0.7284277494042883,0.0,0.0,0.0,
0.08906534800007648,9,1.0819118517929536,0.882141368036667,0.8907917561025703,0.8900718254053431,0.0,0.0,0.0,
0.08918303800010108,10,1.098627333617664,0.8323520829863554,0.8437849564482951,0.8431547833444885,0.0,0.0,0.0,
0.09798530900002334,11,1.1657155248499191,0.6784215501698772,0.6803924773254029,0.6818529081683494,0.0,0.0,0.0,
0.09808396100004302,12,1.148452147715371,0.7306735591896645,0.7346976912946848,0.7358439705606594,0.0,0.0,0.0,
0.11195186200006901,13,1.0767433103718216,0.9038477460455312,0.9018207203941175,0.9040478306808645,0.0,0.0,0.0,
0.11206815500008815,14,1.0927781304464264,0.842805102720121,0.84758843446949,0.8449574150123507,0.0,0.0,0.0,
0.12112283500005105,15,1.1711795183493938,0.6700740939817681,0.683025366732405,0.6808431352423685,0.0,0.0,0.0,
0.1212564370000564,16,1.1469113090283187,0.7237173456995736,0.7333101884963924,0.7303276184650228,0.0,0.0,0.0,
0.12815572200008774,17,1.0756325601532426,0.8923699937868812,0.8976357726008856,0.8935237528523076,0.0,0.0,0.0,
0.1282643920000055,18,1.0864838792078118,0.8389829252002968,0.843321208882289,0.8486673955403992,0.0,0.0,0.0,
0.13894968400006746,19,1.1599747787707313,0.6794500225944874,0.6874870671053503,0.6851365401276504,0.0,0.0,0.0,
0.1390733440000531,20,1.145639743121528,0.7372370832085405,0.7387629622966895,0.7378223775156368,0.0,0.0,0.0,
0.1510832430000164,21,1.0768031487674354,0.8906122409157292,0.8985183889361874,0.8990251453490408,0.0,0.0,0.0,
0.15119089800009533,22,1.0959682649125808,0.8438073958466502,0.8541220392905591,0.8527251867429522,0.0,0.0,0.0,
0.16147976400009156,23,1.1679071060892705,0.6783430122756342,0.6845512458205539,0.6833862670559501,0.0,0.0,0.0,
0.1615723220000973,24,1.142255133869629,0.7312981224438823,0.7314551982323683,0.7399092415626641,0.0,0.0,0.0,
0.1713264260000642,25,1.0749818176009438,0.8907393975064083,0.8995805204583303,0.8877942264722973,0.0,0.0,0.0,
0.1714401420000513,26,1.091723478723735,0.8322548455934832,0.8468516742234964,0.8509038555764606,0.0,0.0,0.0,
0.17891474800001106,27,1.1624206731914406,0.6725162485027516,0.6829917076348723,0.685248737119426,0.0,0.0,0.0,
0.17906508000010035,28,1.1430405128120587,0.7263240558084948,0.7329212389249035,0.7234312433705457,0.0,0.0,0.0,
0.18856542600008197,29,1.0612189866097963,0.8798263701063626,0.8853315025028216,0.8814326570386174,0.0,0.0,0.0,
0.18871481500002574,30,1.0816220095642,0.8306616483102688,0.8372251723291448,0.8408884041106202,0.0,0.0,0.0,
0.20837788500000443,31,1.1584488996825824,0.684008960360305,0.6814695684464492,0.6787936701925997,0.0,0.0,0.0,
0.20850988100005452,32,1.1407068153831248,0.7436996299348184,0.7352362368552079,0.7373997688466152,0.0,0.0,0.0,
0.21041758300009406,33,1.0695066044022916,0.8895987280900225,0.8937948955824321,0.8875847920876494,0.0,0.0,0.0,
0.21056400900010885,34,1.0864614398094568,0.825642702878171,0.847868926948929,0.8471265568533468,0.0,0.0,0.0,
0.21946959000001698,35,1.1565490306218478,0.6660424820772961,0.6789787952290296,0.6727200730378108,0.0,0.0,0.0,
0.21960278800008837,36,1.1361740569153882,0.7171126827837131,0.7303145288159824,0.7261688499698717,0.0,0.0,0.0,
0.22889019400008692,37,1.059259279153448,0.8849462928310585,0.8867601441980983,0.8889423756881348,0.0,0.0,0.0,
0.2290662569999995,38,1.0754137760192801,0.8385640564310011,0.8344426869331085,0.8363219865453508,0.0,0.0,0.0,
0.24899755600006301,39,1.1483137714255145,0.6664837902449471,0.6750780798149625,0.6718486764016864,0.0,0.0,0.0,
0.2493887390000964,40,1.1308708791041253,0.7141020635043996,0.7277788768018525,0.7292131283467179,0.0,0.0,0.0,
0.25764399199999843,41,1.0611105295177465,0.8788652158768178,0.8888956269415617,0.88881147919773,0.0,0.0,0.0,
0.2583972920000406,42,1.0888624554334558,0.8339677196679249,0.8442412242148494,0.8435325132167998,0.0,0.0,0.0,
0.2587059690000615,43,1.1632771102286616,0.6747714080374424,0.6855946778440676,0.6810824888248231,0.0,0.0,0.0,
0.2590692260000651,44,1.1486017437044054,0.7364853633636436,0.7343199614223733,0.727403016879404,0.0,0.0,0.0,
0.2717679520000047,45,1.079140586096095,0.8832109793582616,0.8985632677328976,0.8909469619411933,0.0,0.0,0.0,
0.27210713400006625,46,1.0934139133998217,0.8363462958935689,0.8444057798027871,0.8376720903463846,0.0,0.0,0.0,
0.2792677370000547,47,1.1594586726085634,0.6727107232884961,0.6796931160766679,0.6866362399177183,0.0,0.0,0.0,
0.27941485000008015,48,1.1409499088653055,0.7235602699110877,0.7337477567643175,0.7234349832702716,0.0,0.0,0.0,
0.28896527900008095,49,1.073347481420745,0.8784126880099893,0.8949393048985438,0.8924653612298905,0.0,0.0,0.0,
0.289130564000061,50,1.0961664795980512,0.8494172454354332,0.8495593616250157,0.848592597545882,0.0,0.0,0.0,
0.29885806500010403,51,1.163213531933322,0.679098472020257,0.6856470364402296,0.6814826580954897,0.0,0.0,0.0,
0.2990066739999975,52,1.1511560952171644,0.7185001855820055,0.7310886880592344,0.7286147443905812,0.0,0.0,0.0,
0.30922230200008016,53,1.076268343106638,0.8849425529313326,0.8932526101221832,0.8939875004183137,0.0,0.0,0.0,
0.3097280750000664,54,1.0922283651867255,0.8412829635316978,0.8436727594565194,0.83902967394687,0.0,0.0,0.0,
0.3189335540000684,55,1.159668106993211,0.6702760485669643,0.6742553018752744,0.6796613269289982,0.0,0.0,0.0,
0.3190721380000241,56,1.143781012957778,0.721406087668995,0.7306548596910352,0.7296245173165621,0.0,0.0,0.0,
0.3315996770000993,57,1.0730520293424024,0.874773765576732,0.8930319560383576,0.8850416602740678,0.0,0.0,0.0,
0.331732678000094,58,1.0924004005741148,0.8342070732503797,0.8446488732849676,0.8393550452230194,0.0,0.0,0.0,
0.3388823840000441,59,1.1618559483328366,0.6662967952586543,0.6789900149282071,0.6903836194430253,0.0,0.0,0.0,
0.3390581060000386,60,1.1386386508347268,0.7212303123818798,0.7316309735194834,0.7236219782565643,0.0,0.0,0.0,
0.3492063700000472,61,1.0805767075908232,0.8897558038785084,0.8998684927372211,0.8995599510098381,0.0,0.0,0.0,
0.3493966510000064,62,1.0900255642481969,0.8504943365564794,0.8542828549787709,0.848671135440125,0.0,0.0,0.0,
0.35890753200010295,63,1.1559880456629696,0.6752239359042709,0.6850860514813513,0.6895533617038855,0.0,0.0,0.0,
0.3590523260000964,64,1.1400074541343899,0.7180700971135321,0.7293047558900014,0.7271000850016097,0.0,0.0,0.0,
0.37140930400005345,65,1.0675468969459434,0.87839398851136,0.8924036528844139,0.8968597434077705,0.0,0.0,0.0,
